,gabor_mean_0,gabor_std_0,gabor_energy_0,gabor_mean_1,gabor_std_1,gabor_energy_1,gabor_mean_2,gabor_std_2,gabor_energy_2,gabor_mean_3,gabor_std_3,gabor_energy_3,gabor_mean_4,gabor_std_4,gabor_energy_4,gabor_mean_5,gabor_std_5,gabor_energy_5,gabor_mean_6,gabor_std_6,gabor_energy_6,gabor_mean_7,gabor_std_7,gabor_energy_7,gabor_mean_8,gabor_std_8,gabor_energy_8,gabor_mean_9,gabor_std_9,gabor_energy_9,gabor_mean_10,gabor_std_10,gabor_energy_10,gabor_mean_11,gabor_std_11,gabor_energy_11,gabor_mean_12,gabor_std_12,gabor_energy_12,gabor_mean_13,gabor_std_13,gabor_energy_13,gabor_mean_14,gabor_std_14,gabor_energy_14,gabor_mean_15,gabor_std_15,gabor_energy_15,font_type
0,78.94541586925693,113.31926535712384,17782286.0,51.71556394652421,99.14883555041288,10824927.0,36.88285477275544,87.47170915037425,6676569.0,28.445352191213118,78.4082624305706,4466431.0,77.47316917018904,114.45408539307867,11728336.0,49.85741969682367,98.41423202198426,9396968.0,36.98033897371646,87.8426991381768,5943476.0,29.306795651994328,79.87433002769737,4025595.0,83.69869614902727,115.20485835281517,18748562.0,55.34461352590492,100.47162783864049,14472441.0,39.80852012226185,89.26289645982999,9873063.0,29.590443474549435,78.99722451020531,7293006.0,77.85298632815189,114.49908282956567,12067182.0,49.29350587214826,98.21459846288545,8461105.0,36.25804924894329,87.36805887886437,5155983.0,28.840613856342333,79.42267166546115,3575499.0,0.0
0,46.31262305351709,94.81418857449255,11575899.0,35.741714970191794,84.39495446673105,10211012.0,28.917808855722765,77.87071452650807,7515845.0,22.970040340901267,70.5436649344669,5497678.0,43.998359860114824,94.09819107914925,7827585.0,30.23128726026077,80.53724337740456,5382257.0,23.211614186779748,72.12674786900551,3097996.0,18.923271399264777,65.98170098035082,1720125.0,44.803928418994644,94.13355657502511,9874731.0,26.695538062259917,76.54591337330264,3969941.0,17.172455631892717,63.070087396467194,1682555.0,13.192128705373738,55.792636918502005,1226348.0,43.19190325067809,93.54866979862194,7282091.0,29.5413408186587,79.95952273906504,4650985.0,22.693319656895817,71.52097443763846,2610290.0,18.645075794082416,65.5823536691118,1530408.0,0.0
0,59.46379472952321,101.76802861192232,19549919.0,47.30012838870455,93.03254161414549,15942533.0,39.80856314796712,88.23520020018037,12384936.0,33.41775722487643,82.5896005572811,8859561.0,44.06191743195055,94.94208035501899,4636923.0,27.849657859591634,78.85702391300026,1179480.0,19.55138818135507,67.45780723670224,397595.0,13.817868747504509,57.45023444244728,200419.0,26.755698324406932,77.48763754714108,1127435.0,8.280562018972615,44.95165629468635,155594.0,3.255028844432818,28.4518322458048,56530.0,2.0271113574093707,22.492339505209824,37763.0,43.21619900593411,94.3084023600094,4170352.0,27.306399815505777,78.19850845955564,1084751.0,19.129300849499526,66.79186252042005,375528.0,13.412107089259408,56.647597620450384,192048.0,0.0
0,55.70543053241729,101.03363975631133,15314095.0,43.09601788492517,90.50733006687766,13326241.0,35.36712113284961,84.45829716498793,9931897.0,29.783988586140904,78.92981307540298,7411315.0,49.43527385000895,98.33263498566595,8883559.0,33.16866936982831,84.19121628702426,4781799.0,25.224236207679915,75.17135070457216,2141260.0,20.080461510925087,68.03978190493854,982332.0,47.482772507606946,96.98724612561749,7720496.0,23.95575064366455,73.53105035899497,1847769.0,12.765387713235395,55.07911447123718,760105.0,9.791788285993585,48.58993032663996,432441.0,48.93604831270394,98.17914864323437,8031675.0,32.79358159738955,83.91636110920032,4304245.0,24.890134722088366,74.77831965192495,1900071.0,20.093646308050282,68.08004257668055,930857.0,0.0
0,71.85074210736462,106.06583023357999,25286430.0,54.97271481874131,98.80435771368981,17577088.0,43.91348563285649,92.49597761852283,12654751.0,38.75345066156324,88.27871997577583,9291597.0,50.47004378295769,99.93808541793186,5713032.0,31.179979967231624,82.75867050948273,1467553.0,21.70893626688329,70.70482870919459,509584.0,14.44670664041525,58.6324628404241,230966.0,30.36312318431524,81.85669551553703,1453340.0,9.439206399471301,47.82651218378887,242774.0,3.8404038909005798,30.85293191239913,85099.0,2.8193178532582506,26.478255274402752,63555.0,48.18310019137834,98.33984268611624,4727150.0,30.784415401137256,82.33951111457185,1308577.0,21.407186669603888,70.26542238451448,483127.0,14.257615549834092,58.27276627293721,224303.0,0.0
0,61.557799011441396,103.06450900717554,18724612.0,44.73155401963349,93.62782190993077,10638730.0,34.886821742782004,86.0123978855925,5111040.0,25.44110641461635,75.257590176811,2927458.0,50.45619983202765,99.67967557987485,6690534.0,27.701009210942985,78.71806565907525,1027198.0,14.431692390301661,58.6360812441095,202544.0,5.253963527970151,36.020880316023664,58461.0,40.49396435406369,92.15932983937599,2711651.0,15.702984951329322,60.91391548449768,395962.0,7.045533243380926,41.56894067256113,126771.0,4.627313061915711,33.833880271525985,86969.0,49.721790626591954,99.3916001300194,5458475.0,27.376091131885833,78.35439648048174,894163.0,14.141692252619405,58.08173688989135,193182.0,5.146686676488001,35.65799743846138,56880.0,0.0
0,53.48065220085088,100.86290781826314,10011060.0,30.1214787762801,80.29735647537831,5272041.0,19.098527144056945,65.96353482551179,2522681.0,14.332468229819224,57.625449868483145,2037194.0,52.60493453208685,101.0956105835686,7668456.0,31.966560421858436,82.60769815663747,5331956.0,23.207001831174015,72.06831727061588,3150414.0,18.44103241040327,65.05722658064678,2169007.0,58.42207356362986,103.53093683276933,12982481.0,38.17588908317385,86.5577509245429,11062006.0,28.32156551610194,76.78078377896502,8083705.0,20.11221620244799,65.83993382896954,6048459.0,52.853483705304896,101.02117925426349,8823457.0,31.727740221117706,82.38982530794415,5135416.0,22.767938277044237,71.55848689833464,2806807.0,18.246513196844322,64.7946554626699,1943328.0,0.0
0,33.94570155993997,83.06435638119382,9057212.0,23.147039487271275,70.94846362993897,5462867.0,16.629257823794248,61.70046773535726,2866169.0,13.300706654183475,55.75832107566998,1728499.0,32.278020060304826,82.66022232981848,6345609.0,19.80911043493825,67.0828768369033,2702334.0,14.398077267282565,58.2212774880318,1016008.0,10.442094284809517,50.12370990458757,427100.0,32.98737625807162,82.82018784049521,7518581.0,18.081151643237735,64.31442799753118,2697469.0,12.407336399058254,54.232626210975795,935504.0,8.69059010615302,45.743490178758655,676590.0,32.02147154796162,82.57088377656181,5737708.0,19.749230700389642,67.16541765962037,2244681.0,13.975828158775178,57.47625561600065,801849.0,10.214534771653977,49.62530023472683,368191.0,0.0
0,44.99969365697842,93.66792954121229,11577144.0,31.600649171841226,80.92976085710873,8090586.0,23.19588915201498,70.96486709372995,5485365.0,18.3335817350718,63.91271599899946,3996303.0,41.649634797813604,92.13641323736847,6971109.0,25.904968264239788,75.4885004507959,3968412.0,19.087061654114635,66.05740987313932,2347827.0,15.324406933678457,59.829815261782684,1400990.0,42.30031598077956,92.37366415187677,7873754.0,23.876820847847338,72.87607516324574,3348863.0,15.607395602428715,60.31411543112137,1610366.0,12.252368134818466,53.881740424438725,1175824.0,40.91797579545924,91.6098533696844,6551584.0,25.762184879734548,75.42793937489526,3686900.0,18.962374881249055,65.91982731752144,2145034.0,15.318304167641916,59.83322054243566,1352204.0,0.0
0,49.081786702647626,96.53602945862758,11832628.0,29.20137578995195,78.70504351275474,6486671.0,19.84787831642136,66.68955224692509,3713538.0,16.772891396235767,61.58042386244569,3044993.0,47.40790778042434,96.72894926490238,8783588.0,28.263620217262602,78.26371193170996,4835150.0,19.813345885365752,67.09947611989136,2666575.0,16.3347141716347,61.46304721124994,2001777.0,51.42589940934312,98.0754766357401,12935786.0,30.82286661342953,80.0555743601237,7790435.0,21.67352783246823,69.13276442819112,5163878.0,17.448110999435503,62.37666722530339,4170358.0,46.56233908386226,96.04954925738674,8437608.0,27.664499318472828,77.69997746168306,4347080.0,19.061130922058073,66.03617666727929,2221806.0,16.23978053448252,61.3533800629163,1823962.0,0.0
0,49.01827559857361,97.41217019966619,10097637.0,27.380669066927346,76.57453249197536,5433175.0,19.02471740716774,65.51853974736309,3259608.0,15.166998251435338,58.909508270051134,2508962.0,45.880178573887186,95.77259343986877,7310550.0,26.59451026421225,76.15711588739721,4598647.0,19.764334443970206,67.03296294666478,2645283.0,15.946734176866627,60.812955537714785,1854692.0,52.186571505280114,98.52532201025258,13476197.0,31.165895072352026,80.30519092434942,7876193.0,22.44589087304319,70.11872042542232,5428670.0,17.16571092233344,61.7577859822701,4185116.0,44.74455810879652,94.85008788138204,6992358.0,26.388673569137147,76.10896723471289,4048114.0,19.301222962646804,66.44411833014759,2229855.0,16.067959961999698,61.078070141383186,1742042.0,0.0
0,49.79755373050075,97.94404796790677,10241069.0,27.002020487119825,76.19723542415437,5227800.0,18.69562583469868,65.04448518682197,3145944.0,15.145478514683813,58.90685616889502,2379996.0,45.73440404235106,95.55913962895193,7522600.0,26.000347647698643,75.42678521774852,4361128.0,19.121060566424806,66.01246791109546,2560966.0,15.830459789896876,60.56214680214526,1962991.0,52.130951315553965,98.82921927769385,12679847.0,30.615381173328192,79.87228998088634,7339884.0,21.552305489391582,68.85981421506347,5090054.0,16.481387079897015,60.6614464662872,3905233.0,44.827308587242364,94.89690802287038,7028340.0,25.733856755379936,75.28221726475518,3885774.0,18.87358187275406,65.73933896204052,2224527.0,15.903784196830555,60.751771619862495,1813820.0,0.0
0,42.24770070630998,90.62076266351939,12210062.0,25.86809523481709,74.86224512973484,5685907.0,20.986746361746363,68.36773277270996,4230591.0,16.85957270311575,61.903016640867854,2752351.0,38.55848570169762,88.82052997168731,8462459.0,22.739648015310266,71.34769882338117,3313267.0,17.37514456636973,63.2989175563438,1987979.0,13.754641613085322,56.8502926603448,1363479.0,35.75412358359378,85.95340164956778,8324826.0,23.623528520879514,72.50361138232049,3667248.0,15.878056546102904,60.62073429494246,1922047.0,10.77158857787997,50.422897484244025,1392272.0,37.97026579559692,88.58269520900363,7455479.0,22.709073949140173,71.38515248120937,3053612.0,17.29327525436797,63.21467160551005,1805363.0,13.646344191873993,56.65641845998484,1285969.0,0.0
0,41.655470804477424,91.02794682749342,9428446.0,21.741134983684653,69.48455444930323,4315479.0,16.65025264694139,61.59664571218056,2963776.0,14.114250457793505,57.08010037336687,2111987.0,40.2479364871749,90.50468440845347,7897267.0,22.53253431730253,70.81963394515138,3832974.0,15.824807933251641,60.4790949888418,2125329.0,13.725570004543515,56.62855226315465,1740095.0,43.6742059175834,91.86783921006409,11636970.0,25.722960925775496,74.17978809042991,6398413.0,17.84186332282359,63.27870822307678,4097173.0,15.34251215045917,58.73697479746268,3540472.0,39.5021874268563,89.84980596166304,7593551.0,21.843749569742947,70.02411931495254,3368011.0,15.832407993831835,60.58274227210885,1903097.0,13.779450234748248,56.78648882193613,1624828.0,0.0
0,79.969222852501,111.399426254468,23761929.0,59.76200417177238,103.64263313381932,15033207.0,47.19562411367047,96.7449485969116,8056941.0,34.52914561275488,85.67824347087259,4830715.0,68.00006023598739,109.97184332403741,11103249.0,41.79390342966502,93.36658417200269,2555170.0,25.665141261995565,76.24190787569304,567917.0,13.023860335118613,55.85459848466435,164226.0,62.57871810934725,107.65411825406431,7806653.0,24.24268390907464,74.16683868819199,945273.0,16.328497817736228,62.05270287648586,364083.0,10.162557998650714,49.56920308447632,224356.0,66.7894321983726,109.68327813405737,9532872.0,40.945770401068415,92.67999211600933,2127810.0,24.94173803196982,75.29113390104527,522539.0,12.586170161501288,54.95728926783334,156613.0,0.0
0,48.982180473902325,97.26080289131056,10754572.0,28.136479258168,77.8696580013846,5354321.0,21.553424157728795,69.48454458241117,3395724.0,16.467870124327078,61.381964480434235,2285177.0,50.243623590477895,98.60662713485003,10361733.0,26.882097520342555,76.87359769879471,3779921.0,20.491122936487177,68.24712296915006,2379228.0,16.907272721014444,62.526424821603065,1846783.0,56.077818011592846,100.28913865200401,16227246.0,32.85395182497832,82.60563624516412,8168097.0,26.512017939998074,75.61551380533665,6253919.0,20.435735085569522,67.17456189651006,4289683.0,49.39837844721951,98.14015403919369,9600843.0,26.929745907394913,76.98892815535866,3608889.0,20.827021175531108,68.80481383205979,2264607.0,16.967329721468793,62.65831330910689,1750157.0,0.0
0,62.23003951480773,107.21434761230236,8754334.0,40.86093575745894,91.24962798076514,7101397.0,28.613844295135685,78.79949736417674,4523663.0,21.96528169789759,70.3677508239757,2781937.0,59.58626653908111,106.37411494706232,4746319.0,40.94274827552973,91.81639504117062,5916810.0,30.140546047830817,80.86960516082,4052112.0,24.20496413377208,73.65365134040167,2635966.0,66.337244083105,109.38913990710552,9718119.0,44.51038468422574,93.41890097011807,10568388.0,35.20284038495959,84.86198105650027,8547966.0,27.472127948121326,76.11960878840162,6683609.0,58.27362971733832,105.58005066352426,4571096.0,40.44701986754967,91.35577323211885,5855360.0,29.816025526290428,80.53623457726631,3860070.0,23.98415965634509,73.39349273982758,2477742.0,0.0
0,42.93392800594788,92.61123181528077,8972045.0,24.76053785573653,73.98371982285559,3994995.0,20.356485178505046,67.84913762954847,2931835.0,17.4241594498217,63.1332021542131,2484323.0,42.91226714488304,93.01147683492249,8191301.0,27.006285195026916,76.94704916872087,4167674.0,21.110273161597664,69.10041361187115,2716476.0,18.04404627500654,64.34164118322632,2268205.0,47.498500984428134,94.74818780076133,13129269.0,29.605371673252467,78.93547537765312,7581506.0,23.596859467720396,71.87413539660933,5440144.0,19.854469854469855,66.2513163653033,4574824.0,42.907622089741295,92.8724526454836,8548756.0,26.333760722005756,76.19232348114787,3849849.0,21.1481288981289,69.18329070120238,2658146.0,18.05690923985626,64.38591515632665,2204651.0,0.0
0,42.05940989384698,91.36520843330393,9609210.0,22.09105271853616,69.97669232529455,4395714.0,16.756221516983107,61.77757523630208,3026409.0,14.192104610978783,57.228114940857616,2072804.0,40.83903051038813,91.1493412241086,7770793.0,22.83624072365794,71.28155075961783,3832430.0,16.167984400600293,61.11208518971762,2114799.0,14.05140539163718,57.28862983841309,1703801.0,44.36229192768928,92.34118014049169,11954701.0,26.249642026132094,74.7359850835932,6683560.0,18.489997384037117,64.27408024421098,4381912.0,15.766442703528796,59.4551017740937,3679446.0,40.19611632773884,90.57768839295979,7462189.0,22.2693598463466,70.64793681198658,3362929.0,16.151249122275612,61.166951295246804,1875659.0,14.057014222577136,57.333103820913514,1616030.0,0.0
0,76.50712849885035,109.20556238663,26081930.0,61.088479781360576,101.68098077054428,20553355.0,52.07460657295094,97.9399700964912,15893230.0,45.82394397708967,93.86917250580127,12047345.0,56.92586154672247,104.47515867636369,5822232.0,37.28889351654252,89.30157018377771,1516725.0,25.634532775261253,76.23354031928741,499376.0,17.85010532692652,64.74495969328285,248904.0,33.22302632484752,85.13402470845504,1240511.0,10.863078437581748,51.239728332584214,171068.0,4.25555031598078,32.475901677624535,68205.0,2.7201143451143452,26.023815405709456,49583.0,56.29056807699192,104.12143154990501,5478654.0,36.69158141840261,88.74865320559904,1356836.0,25.354817502168494,75.87685374101362,467344.0,17.599406589472814,64.32518429330148,240262.0,0.0
0,40.91888966143933,90.27383349275202,10079415.0,26.55818452176068,75.04183243714935,6517788.0,18.745716360782588,64.58315512715566,4071645.0,14.669837947983643,57.72965541580535,2969172.0,35.15870461648608,85.819424030955,6266167.0,20.887260604975836,68.42115982475264,3495429.0,15.483056477261774,59.903500289695934,2031049.0,12.900885985323072,55.112999937264156,1383826.0,35.62738190304415,85.89383850752762,7144033.0,19.678427599785216,66.6181066915505,3178657.0,13.760312401040878,56.65817336062485,1759258.0,10.441734589913398,49.62437767835791,1461873.0,34.735169899904996,85.58758905867967,5564801.0,20.623089658685686,68.26047907220978,2989789.0,15.226731698586002,59.54803463850016,1701362.0,12.898325095344964,55.15390233116647,1252980.0,0.0
0,64.8135386405254,107.03880688748936,13831773.0,32.698334733102946,83.21096549527775,6153992.0,24.928627239057704,74.0505782362639,4282321.0,20.913342787514974,68.52144912831713,2828960.0,64.59752378460988,107.89407359891749,11767280.0,35.749571463975435,86.64189569056919,5738917.0,25.30036589059768,74.96265511844489,3162643.0,21.842828819650013,70.25735960081408,2549654.0,73.4589706874475,109.35812176390817,19932494.0,43.4227172281808,91.83052810253756,11590045.0,30.28294047996035,79.87324847658735,8133968.0,24.540580124189397,72.42754921277283,6506357.0,63.40698875135961,107.24178712987724,11351202.0,34.88987312580028,85.97782037153341,5028417.0,25.210930938579946,74.9516574096064,2815887.0,21.885055967837424,70.37473408985406,2404612.0,0.0
0,22.647373366744226,70.7908673818965,4245445.0,13.72896215114758,56.15324327599924,2472608.0,10.014556456609437,48.602993696596265,1519492.0,7.9826967823656565,43.525747152697456,1234506.0,21.883119811099945,70.1410242910823,3171921.0,13.80116961077226,56.48863043095189,2297712.0,10.604433712877421,50.00632638960061,1540829.0,8.700279494981482,45.55335616577518,1174828.0,23.760814941278518,71.90205329926694,5510502.0,15.653866806184688,59.182538043662205,3699740.0,11.912081273836241,52.190089915469684,2764341.0,8.596668433588963,44.595135255217784,2112577.0,21.487706695488153,69.5415896391144,3155227.0,13.666586925692886,56.31716480942694,2093923.0,10.415605939612561,49.65343048498687,1389325.0,8.58051314177142,45.279042015525455,1097966.0,0.0
0,40.69781154052677,90.79475451478724,7961104.0,21.571987168013656,68.9847223739645,4065350.0,14.78980049840977,58.366516818063346,2483256.0,12.08716663683551,52.99603543375286,1935658.0,38.43143079401357,89.30176582441601,6058972.0,21.846749321914885,69.82122893057931,3642728.0,16.134548264515153,61.061595961074715,2093265.0,13.239568848012556,55.75857443355344,1485875.0,44.278379755200945,92.79157996223523,11154560.0,26.408916302956037,74.69311731145461,6780420.0,19.11169817295645,65.10350445954617,4593688.0,13.98572234996076,56.06310846683782,3495094.0,37.60884815023888,88.45955386572695,5996682.0,21.68132753232091,69.7199939863736,3336256.0,15.866780369263813,60.69310732090102,1838161.0,13.205485605320042,55.72038969712106,1422003.0,0.0
